6402152.07	6598114.18	56409311.55
9695226.09	10996856.46	13497678.5
6399732.39	2199371.31	63572644.26
6386024.18	39475525.2	23000243.65
8635413.7	37389312.64	5061464.69
12824813.12	8797485.44	2174185.44
9693884.33	4398742.64	20332932.709999997
8707271.34	32990569.8	5061464.69
6391718.68	32990569.83	26832444.689999998
9715806.77	17594970.46	8536194.930000002
10043770.17	24193084.58	4710007.7299999995
6389309.66	26392455.88	32222107.46
13326986.94	4398742.59	1988345.85
12824813.11	4398742.69	5661575.61
6349482.7	40026328.96	23000243.67
6393329.04	19794342.03	38855145.059999995
6385267.68	13196227.9	47061730.95
7107118.22	2199371.31	61756007.150000006
11352969.69	13196227.85	6812727.2299999995
9780825.23	30791198.3	4589747.22
8601506.5	39588683.9	5061464.69
11269675.56	6598113.93	12008531.75
9587350.35	37389312.66	4589747.22
12805632.16	35189941.01	792919.49
12788849.25	10996856.65	1310026.77
12821685.35	21993713.4	810227.1
9689317.08	2199371.33	23241008.58
12721682.76	15395599.04	1310026.77
6406756.63	8797485.48	53158126.17
12805411.63	40351212.61	711965.85
12824813.11	6598114.06	3805902.23
7107808.01	39588683.53	21798459.39
11185147.66	19794341.71	3188477.08
10778615.85	37580144.19	2729314.42
12719277.2	28591827.02	810227.08
15185457.84	0.0	3668053.68
10958868.74	26392456.24	2729314.42
6412406.42	35189941.22	25306479.0
11248300.23	2199371.33	16860690.36
13719147.19	10996856.56	1059438.55
13284701.6	6598114.01	1061551.07
9716946.21	13196227.8	11732172.870000001
10839605.07	32990570.03	2729314.42
6408320.97	28591827.14	30250261.61
7149724.29	26392455.74	30896354.880000003
6390434.63	21993713.07	36526292.93
7109459.07	6598113.99	54702685.97
13325997.54	0.0	6390943.630000001
9707377.92	19794341.67	7121520.04
9694953.51	6598114.02	17776792.240000002
6383580.98	15395599.39	44229372.120000005
9936128.88	26392455.68	4589747.2299999995
14042562.26	24193084.53	511051.51
7148515.41	19794342.0	37323007.550000004
12780728.82	24193084.39	810227.1
13516743.26	17594970.41	581265.67
13328237.97	2199371.29	3715545.41
7149349.0	13196228.01	45478204.089999996
12824812.92	37389312.49	717347.61
12695158.28	13196228.1	1310026.77
10259850.7	39588683.74	4027581.6599999997
15194661.14	2199371.32	1523470.4500000002
13865687.56	30791198.61	511051.48
9713044.2	32990569.84	4589747.2299999995
7156165.49	32990569.61	25572527.54
11272417.67	8797485.08	10119707.370000001
7105026.13	39912547.16	21798459.39
10726039.48	39996543.2	2729314.42
12824812.9	17594970.53	1240633.0399999998
15217933.42	39588683.64	252574.40000000002
7108169.93	4398742.41	58095524.72
8977368.95	0.0	29038185.900000002
9693299.77	15395598.96	10104672.72
12656953.46	30791198.7	810227.08
11072846.51	21993713.14	3054205.03
11251626.17	15395598.97	5303348.97
15354007.24	6598113.99	387924.46
12824813.17	0.0	10396015.35
13545214.09	8797485.47	1059438.55
9693527.6	8797485.29	15497266.719999999
13625540.8	37389312.23	511051.48
11018463.63	28591827.16	2729314.42
12795239.06	26279107.23	810227.11
10259850.5	40030568.48	3951791.65
11286931.98	4398742.9	14276690.01
15346464.34	13196228.03	319942.68
15387776.5	32990569.91	252574.46
15516192.89	2199371.35	1079324.24
17494607.62	4398742.66	92927.93
15238499.03	40030535.79	252574.55
13526273.37	13196227.79	646185.11
17297420.91	10996856.75	92927.94
10060680.6	21993713.19	5883393.07
17916237.67	17594970.55	92042.76
16581482.13	21993713.22	140130.82
9856364.64	28591827.16	4589747.2299999995
14884452.73	26392455.52	319942.62
17863320.97	30791198.54	90586.15
15263816.69	19794341.78	319942.62
12785846.62	19794341.86	961348.45
17363787.0	6598113.94	92927.94
10871649.19	34497251.09	2729314.42
16616223.14	35189941.06	92927.93
17221116.04	13196227.73	92927.93
17844691.65	19794341.98	92042.76
15288333.45	4398742.61	569411.78
17636834.03	37389312.4	90586.14
17720152.63	0.0	776116.5700000001
19235900.64	6598114.18	82269.51
13952231.93	26392455.65	511051.82
17746485.18	32990569.57	90586.15
16395712.84	28591826.96	140130.81
12797791.84	39588683.42	711965.82
19237219.7	2199371.28	82269.59
13520053.79	18686864.49	581265.67
19057546.88	8797485.12	82269.51
17053730.17	15395599.31	92927.99
17454668.87	8797485.29	92927.93
9647865.85	35189941.17	4589747.2299999995
16582557.39	37389312.19	92927.94
11271270.86	10996856.43	8428303.98
16432032.98	8797485.09	252574.40000000002
17658981.87	35006605.75	90586.12
19237219.89	39588683.44	81631.54999999999
17750016.45	21923646.59	92042.73999999999
18622100.29	19794341.95	82269.51
19227094.42	41250520.51	81631.54999999999
18905958.01	10996856.43	82269.51
19255929.16	2199371.38	82269.51
7150392.47	28591827.32	28931026.65
15487410.89	0.0	3180094.35
16575058.33	39592432.51	92927.94
20519701.06	28591827.2	80463.08
17711802.77	24193084.68	92042.76
18665090.35	27356262.75	82269.56
7118197.06	8797485.57	51480984.260000005
20519700.83	30791198.61	80463.14
18476188.52	26392456.05	82269.51
19967206.43	21993713.26	81631.54999999999
20336384.02	8797485.38	81631.54999999999
20519700.97	32990569.56	80463.22
13806250.31	32990569.68	511051.48
19734219.52	0.0	574272.9199999999
20519701.14	35189940.99	80463.08
20087847.69	15395599.08	81631.61
20432196.71	4398742.8	81631.54999999999
20519701.3	38482797.13	80463.12999999999
20519701.15	37389312.42	80463.18999999999
21802182.38	0.0	556259.72
20519701.12	38970011.11	80463.08
21802182.53	2199371.47	80463.08
16323614.13	15395599.23	252574.40000000002
16610256.87	24193084.17	140130.82
21802182.16	4398742.61	80463.08
21802182.2	10996856.7	80463.08
19237219.79	13196228.11	82269.51
21802182.7	13196227.99	80463.08
21802182.68	6598114.09	80463.08
17759838.13	0.0	776116.75
17529563.21	39588683.68	90586.48
20311919.76	10996856.54	81631.54999999999
21802182.19	15395599.25	80463.12000000001
21802182.42	8797485.4	80463.08
18313784.2	35189940.97	82269.51
20311993.6	17594970.63	81631.54999999999
20342386.39	6598114.0	81631.54999999999
21802182.35	17594970.38	80463.14
21802182.38	20833255.76	80463.08
18423312.89	28591827.24	82269.51
21802182.38	20376545.74	80463.1
21802182.5	19794341.99	80463.08
21802182.58	26392455.72	80463.08
21802182.7	20933227.13	80463.08
21802182.28	13656452.89	80463.14
21802182.48	21993713.13	80463.08
18637636.73	21993713.14	82269.51
21802182.36	31215274.89	80463.14
20380155.73	13196227.98	81631.54999999999
23064028.45	0.0	556259.6799999999
21802182.3	18505582.93	80463.08
19237219.44	37389312.35	81631.54999999999
12600081.72	32990569.74	810227.13
20130659.26	19794341.98	81631.54
23084663.74	2884445.95	80463.08
22790374.47	13196227.83	80463.07
22432447.87	21163724.22	80463.08
23084663.79	2199371.27	80463.08
22782181.86	12223871.26	80463.08
22991543.88	17408879.1	80463.08
21802182.1	20545104.85	80463.18999999999
23084663.56	1753479.41	80463.08
22310240.57	22285902.2	80463.14
22686965.49	15395599.23	80463.08
22593388.71	22721371.69	80463.08
23084663.79	3942968.35	80463.08
22321939.96	21993712.94	80463.08
22445907.36	20665345.79	80463.08
23084663.68	2731687.08	80463.08
22566336.61	17594970.64	80463.11
21802182.21	19066667.22	80463.08
19020111.19	15395599.31	82269.51
22623610.84	20807980.16	80463.15000000001
16549407.86	39588683.8	92927.92
23215265.35	2002180.08	80463.08
22530840.31	22271723.17	80463.08
22640340.63	23017163.38	80463.08
22861077.23	8797485.38	80463.08
15362195.29	15395599.36	319942.63999999996
22527287.75	15395599.2	80463.08
15329590.65	35189941.06	252574.40000000002
22739121.54	19138106.51	80463.08
22289436.9	18939463.72	80463.15000000001
17908930.45	26392455.68	90586.15
22967338.47	14847648.46	80463.08
23540646.09	4092352.25	80463.08
22395627.71	18790206.83	80463.08
22588573.6	20607552.84	80463.2
22630717.9	19217341.22	80463.12999999999
23004039.36	9663193.58	80463.08
22437795.32	17082400.68	80463.12
23060160.92	1918846.27	80463.08
11240723.47	17594970.44	4001984.72
22534590.45	17558213.51	80463.04000000001
22625153.38	18191377.96	80463.08
22454373.77	27226113.92	80463.23
17528670.99	40266305.82	90586.15
22978452.47	0.0	556259.71
22955995.15	13228552.58	80463.08
22955358.33	2779636.19	80463.23
13668241.92	15395599.25	581265.66
11009113.05	24193084.43	2729314.42
22659118.62	24952700.78	80463.14
15389775.84	8797485.3	387924.45
22820461.08	13019403.8	80463.08
20097820.94	24193084.37	81631.54999999999
18668388.79	24193084.7	82269.51
20519700.87	26392456.1	80463.08
18385563.84	30791198.56	82269.51
7151552.33	21993713.06	35127304.01
13706189.98	39588683.87	511051.47
17588871.17	2199371.31	92927.94
10885436.03	30791198.49	2729314.42
18693730.82	17594970.27	82269.56
17954738.39	27544769.19	90586.12999999999
16536509.25	30791198.47	140130.82
0.0	1495841.8	153427383.15
0.0	1495841.8	153427383.15
0.0	5553472.21	147345441.28
0.0	10528360.4	139164053.88
0.0	5605054.71	147345441.23
0.0	2335207.37	152544980.63
3376277.35	0.0	147345441.37
3819591.26	0.0	98257115.42
0.0	2343129.59	152329215.27
3582917.59	0.0	122801278.44
21086573.96	6598113.86	80464.0
0.0	0.0	155526828.3
10575924.02	0.0	24624627.130000003
3968913.37	2199371.36	81894340.48
6210861.36	0.0	73712952.61
8210973.81	0.0	49168789.75
21171397.47	4398742.59	80464.0
3997328.91	10996856.47	65531565.07
3474719.82	2199371.39	130982666.13999999
21004391.32	8797485.3	80464.0
20924231.38	10996856.76	80464.0
3696714.86	2199371.35	106438502.99000001
3511324.69	0.0	130982665.93
3979664.05	6598113.97	73712952.75
3371714.18	4398742.58	139164053.6
3738960.38	0.0	106438503.26
8711020.95	10996856.72	16443239.36
3577805.96	4398742.84	114619890.85
4206080.24	0.0	81894340.39
0.0	4398742.72	147345441.49
21262687.89	2199371.31	80464.0
8650591.76	0.0	32806014.71
0.0	1495841.8	153427383.15
20847076.61	13196228.21	80464.0
3813956.89	4398742.75	90075727.93
8528026.28	6598113.93	24624626.77
3907949.62	0.0	90075727.87
3368159.57	8797485.44	130982665.85
8471774.81	2199371.32	32806014.66
3660108.75	0.0	114619890.8
3691518.53	6598113.87	98257115.58999999
0.0	8797485.22	139164053.87
3443204.36	0.0	139164053.72
0.0	5553472.21	147345441.28
3573881.22	8797485.12	106438503.19
3813710.41	8797485.2	81894340.52000001
3470228.31	6598113.87	122801278.48
3859169.22	2199371.18	90075727.88000001
3690427.57	10996856.2	90075727.81
3407336.71	2199371.08	139164053.62
3618320.6	2199371.14	114619890.82
3506612.66	4398742.88	122801278.59
3467398.92	10996856.51	114619890.80000001
8068630.17	0.0	57350177.26
3870655.91	10996856.4	73712952.75
3824625.0	13196228.03	73712952.78999999
3858893.41	6598113.98	81894340.16
4033623.69	15395599.51	57350177.39
3733529.04	4398742.66	98257115.69
12794968.4	2199371.3	8261851.600000001
3776164.78	2199371.44	98257115.58000001
0.0	1495841.8	153427383.15
3340784.27	2199371.47	147345441.15
3365370.04	13196228.03	122801278.33000001
3543802.53	2199371.25	122801278.43
8290835.98	8797484.88	32806014.540000003
0.0	13196228.2	130982666.30000001
3402919.19	6598113.9	130982666.0
0.0	9815960.09	139164053.78
3613235.99	6598113.89	106438503.11
8232661.75	4398742.2	40987402.17
10784907.29	4398742.76	16443239.200000001
20704549.25	17594970.6	80464.0
3438587.72	4398742.66	130982666.00999999
3729623.14	8797485.41	90075727.94999999
3502968.04	8797485.11	114619890.92
3400111.61	10996856.61	122801278.31
3654730.82	4398742.55	106438503.34
0.0	10528360.4	139164053.88
0.0	5553472.21	147345441.28
0.0	1495841.8	153427383.15
3770866.98	6598113.91	90075728.05000001
8672565.48	4398742.66	24624626.82
3611496.68	10996856.5	98257115.74
20639043.51	19794342.04	80464.0
3732540.69	13196227.73	81894340.27
3771835.94	10996856.28	81894340.32000001
3573941.44	13196227.87	98257115.64999999
3336473.62	6598113.91	139164053.52
7820855.41	0.0	65531564.92
6221679.78	4398742.71	65531565.11
8421179.56	10996856.51	24624627.09
3893160.38	15395599.23	65531564.97
0.0	19225177.83	122801278.57999998
0.0	14620295.03	130982666.14
0.0	10449251.17	139164053.82999998
0.0	5268512.07	147345441.48000002
0.0	1495841.94	153427382.85000002
3539126.52	6598113.9	114619890.89
8343713.88	6598114.04	32806014.47
4208452.74	4398742.71	73712952.68
6250986.86	8797485.27	57350177.5
3333699.58	10996856.28	130982666.0
3846052.27	17594970.5	65531564.98
20578811.24	21993713.34	80464.0
3435021.64	8797485.19	122801278.38
8467062.74	17594970.61	16443239.270000001
3650631.03	8797485.56	98257115.58
8685488.67	21993713.07	8261851.54
0.0	15628381.49	130982666.28999999
3907648.49	4398742.59	81894340.27
0.0	10528360.4	139164053.88
0.0	1495841.8	153427383.15
0.0	5553472.21	147345441.28
4725726.96	19794341.7	49168789.54
4367687.64	8797485.42	65531565.3
3366665.01	17594970.67	114619891.0
8295110.25	2199371.35	40987402.1
0.0	17594970.71	122801278.56
0.0	15628381.49	130982666.28999999
20531053.36	24193084.51	80464.0
3781940.58	15395599.17	73712952.79
10585601.06	15395599.39	8261851.71
3652378.76	13196227.66	90075727.76
3703479.02	19794342.05	73712952.7
9605683.91	19794341.63	8261851.69
3881091.82	21993713.25	57350177.32
8400600.42	4398742.61	32806014.45
3536247.92	10996856.71	106438503.1
3925076.55	19794341.62	57350177.4
0.0	10528360.4	139164053.88
0.0	5553472.21	147345441.28
12495689.82	8797485.24	8261851.7700000005
0.0	1495841.8	153427383.15
3920629.43	8797485.44	73712952.65
3742172.92	17594970.37	73712952.85
8637605.34	24193084.63	8261851.66
3500184.41	13196227.8	106438503.28
3369386.87	21993713.06	106438503.37
0.0	21993713.21	114619890.84
0.0	19225177.83	122801278.57999998
3937189.2	26392455.6	49168789.6
0.0	5553472.21	147345441.28
0.0	1495841.8	153427383.15
6302458.98	13196227.81	49168789.8
8514472.76	15395599.1	16443239.18
4807457.15	24193084.71	40987402.13
12591357.02	6598113.97	8261851.7
3801784.63	19794341.97	65531565.12
20450851.82	28591827.19	80464.0
3721871.7	24193084.33	65531565.300000004
12689338.05	4398742.47	8261851.55
3760870.62	21993713.32	65531565.15
3977164.33	24193084.41	49168789.79
8375973.84	21993713.25	16443239.35
7962611.05	2199371.41	57350177.239999995
8065196.26	10996856.47	40987402.08
7992575.3	6598113.88	49168789.68
3618546.62	19794341.98	81894340.43
3801795.66	26392455.7	57350177.550000004
3655912.46	17594970.42	81894340.36
0.0	15628381.49	130982666.28999999
10804770.67	13196227.64	8261851.74
0.0	10528360.4	139164053.88
0.0	5553472.21	147345441.28
3432232.69	13196227.84	114619890.78999999
0.0	1495841.8	153427383.15
9636976.72	8797485.29	16443239.33
8421124.72	19794341.92	16443239.39
3472349.65	24193084.39	90075727.81
20412840.95	30791198.64	80464.0
8178092.39	6598114.02	40987402.24
0.0	23526197.62	114619890.97
3591407.09	26392455.83	73712952.87
0.0	19225177.83	122801278.57999998
0.0	15628381.49	130982666.28999999
0.0	10528360.4	139164053.88
0.0	5570545.13	147345441.51999998
0.0	2343129.59	152329215.27
3763443.07	28591827.07	57350177.370000005
8331256.1	24193084.4	16443239.229999999
4738370.37	13196227.72	57350177.589999996
3840695.99	24193084.69	57350177.53
3627662.75	24193084.54	73712952.72
3372256.73	26392455.78	98257115.56
0.0	26392455.79	106438503.17
0.0	24291134.18	114619890.87
4007407.97	30791198.48	40987402.11
3683453.28	26392455.84	65531565.050000004
20375444.48	32990569.87	80464.0
8398741.28	30791198.36	8261851.55
0.0	19225177.83	122801278.57999998
8280389.81	17594970.69	24624626.93
0.0	15628381.49	130982666.28999999
8472605.94	8797485.5	24624626.95
3665299.98	21993713.33	73712952.61
8658070.0	13196227.83	16443239.290000001
0.0	10528360.4	139164053.88
0.0	5553472.21	147345441.28
0.0	2563674.24	152127263.45
10555636.56	6598114.1	16443239.13
8325866.54	15395599.07	24624627.13
0.0	28688254.92	106438503.15
0.0	23526197.62	114619890.97
8127853.08	8797485.47	40987402.29
0.0	19225177.83	122801278.57999998
0.0	15628381.49	130982666.28999999
0.0	10528360.4	139164053.88
3944132.94	13196227.93	65531565.06
0.0	29050806.99	106438503.39
3540220.07	19794342.05	90075727.82000001
0.0	5570545.13	147345441.51999998
20340819.68	35189941.17	80464.0
0.0	37389312.18	90075728.15
8140792.33	2199371.39	49168789.67
0.0	23844631.52	114619891.13000001
8356446.34	32990569.64	8261851.66
0.0	10528360.4	139164053.88
0.0	33446220.29	98257115.78
0.0	5553472.21	147345441.28
0.0	20056042.44	122801278.49000001
0.0	28990921.27	106438503.3
0.0	2563674.24	152127263.45
0.0	14772277.71	130982666.27
3404202.54	24193084.53	98257115.46000001
3860840.25	30791198.38	49168789.75
8240848.3	10996856.46	32806014.57
20273543.36	39588683.76	80464.0
6728732.71	17594970.46	40987402.230000004
3645512.77	28591826.91	65531565.260000005
8317647.49	35189941.32	8261851.6
3513269.12	26392455.95	81894340.17
3480425.69	28591827.32	81894340.24
10496053.44	17594970.82	8261851.6
0.0	33465154.1	98257115.78
3824099.28	32990569.96	49168789.86
0.0	28896012.71	106438503.45
0.0	24082523.26	114619891.06
8147995.23	15395599.21	32806014.37
0.0	19346846.82	122801278.45
4053420.07	37389312.38	40987402.3
3389295.51	35189940.86	81894340.49
0.0	14967375.99	130982666.21000001
6259560.73	28591827.23	32806014.37
0.0	10406520.07	139164053.67000002
3654744.32	35189941.0	57350177.56
8243078.87	39588683.91	8261851.66
8235584.47	19794342.1	24624626.86
3547679.41	24193084.5	81894340.32
4777956.2	35189941.18	32806014.52
12402264.5	2199371.33	16443239.1
3492949.69	32990569.78	73712952.66
4334824.59	39696887.25	32806014.73
3337625.42	24193084.44	106438503.13
6360646.89	6598113.87	57350177.339999996
8085446.5	4398742.7	49168789.64
6333930.64	2199371.32	65531565.06
3724588.25	39588683.6	49168789.71
4358059.76	28591827.06	40987402.24
3725552.78	30791198.45	57350177.6
8241541.17	40565608.92	8261851.76
3862703.96	39706098.04	40987402.17
3439965.37	26392455.82	90075727.97
3408623.11	28591827.32	90075727.95
0.0	28694207.05	106438503.18
3757165.58	37389312.44	49168789.68
0.0	23526197.62	114619890.97
0.0	19225177.83	122801278.57999998
3403036.79	39588683.7	73712952.43
0.0	15628381.49	130982666.28999999
3588590.96	39892944.91	57350177.38
0.0	10528360.4	139164053.88
3688812.42	32990570.05	57350177.400000006
3323324.05	35189941.22	90075728.01
3509245.77	37389312.46	65531565.28
0.0	5570545.13	147345441.51999998
0.0	34095144.25	98257115.81
0.0	2563674.24	152127263.45
3931883.36	35189941.37	40987402.18
4783386.66	17594970.86	49168789.97
3723051.43	39701698.18	49168789.82
6253527.1	39588683.57	24624626.740000002
3335415.01	40281591.09	81894340.22
0.0	38306574.29	90075728.14
12372302.15	10996856.49	8261851.6899999995
0.0	33592855.31	98257115.76
3541452.7	35189941.48	65531565.1
3898731.51	28591827.11	49168789.72
3557601.09	28591827.17	73712952.53
3476352.08	40086344.19	65531565.06
4794438.94	2199371.24	73712952.56
7982190.09	39588683.6	16443239.15
4790289.8	6598113.85	65531564.88
4336271.43	39588683.53	32806014.52
3341901.73	28591827.09	98257115.55
3972543.54	17594970.46	57350177.54
3416061.47	32990569.91	81894340.35000001
3336466.16	39588683.8	81894340.28
0.0	37750201.88	90075728.11
3401828.69	40090277.71	73712952.66
3430908.94	37389312.54	73712952.77
3590081.33	39588683.63	57350177.349999994
9613573.14	2199371.35	24624627.05
8205888.92	30791198.29	16443239.13
3789978.42	35189941.03	49168789.85
3573997.44	32990569.84	65531564.95
3864374.38	39588683.48	40987402.28
7979328.36	39696631.17	16443239.23
3622235.59	37389312.63	57350177.45
7881826.71	21993713.21	32806014.71
8060701.95	26392455.93	24624626.9
7056433.17	10996856.81	49168789.79
3461725.8	35189941.06	73712952.84
8191193.83	21993713.32	24624626.73
3349234.01	32990569.95	90075727.87
3362793.34	37389312.51	81894340.42
8121393.24	35189940.98	16443239.270000001
3477805.67	39588683.57	65531565.26
6250629.28	40723934.38	24624626.75
8049891.18	37389312.28	16443239.370000001
8167583.4	32990569.68	16443239.120000001
5545310.31	10996856.47	57350177.48
8067979.33	17594970.55	32806014.54
6204866.85	21993712.87	40987402.36
8147264.76	24193084.42	24624626.869999997
4020299.46	21993713.17	49168789.7
7818855.54	32990569.73	24624626.799999997
7969698.89	19794342.01	32806014.709999997
6343100.6	26392455.88	32806014.53
6318771.04	37389312.31	24624626.89
7102365.43	35189940.81	24624626.83
